area,perimetro,excentricidade,solidez,extensao,diam_eq,circularidade,hu1,hu2,hu3,hu4,hu5,hu6,hu7,media_B,std_B,media_G,std_G,media_R,std_R,contraste,homogeneidade,energia,correlacao
118252.0,1576.7463914933367,0.37114508464750795,0.9646216218420902,0.7667548500881834,388.0246418000053,0.5977157052007643,0.7968396924989936,3.8677162625268746,5.50081750960209,8.268187505072587,-9.999999447275039,-9.944928016070554,-9.999997080936499,58.74874843554443,11.380076448722189,141.82034976152624,15.41289715445323,214.6089453032507,16.109512750417323,29.659456753523692,0.4625727733791919,0.08561356380496854,0.9941068737180625
56627.0,2074.0155108391486,0.43777550262217246,0.8746293092796243,0.6486483390607102,268.51393948865683,0.16542815193299615,0.7932146776073103,3.559590324020947,4.295554872001601,7.191833311537766,9.999509674258348,8.93418980530684,9.999890747793714,62.35013402934537,15.911700635368174,116.49097065462753,35.46533996594163,189.64318213882618,36.606465097953276,42.13574457814708,0.2662424507041389,0.06218702544996625,0.9914700087923236
153035.0,2937.984161015322,0.6295062392498243,0.9275804173763358,0.7617471378795421,441.41841117985285,0.22279309753953752,0.7828766812441764,2.822410770911507,5.729128475639563,6.863034304337453,-9.999713790159895,-8.27297639098648,-9.999907974648014,55.37528948965013,11.416067677711103,144.20094985223795,46.61025771517186,227.08037211244266,25.97332137575365,35.074662077909124,0.5874481751724585,0.17465781065443634,0.9962945965894634
7915.0,1052.2295808265221,0.842260767046059,0.37182317846573026,0.27382805742951044,100.38770341321099,0.08983379976351419,0.13477098204608512,0.7901349419543584,0.8096188162447272,1.246272931107339,2.372456645460784,2.071431044322641,-2.493726807858758,108.40015910898967,32.23228232441864,169.0183969769292,19.360021211162568,217.42034606205252,25.189662814109106,32.896550522648084,0.3201128940730552,0.047074054054130884,0.9909726904523605
8146.0,756.0386719675123,0.9000113152796616,0.6055154984018435,0.3712007290954659,101.84208035685758,0.17908790194541194,0.4074874370626096,1.1437754588615052,1.6514463686853649,2.555277823961077,-4.660736565063902,-3.1306578167577457,-5.667079629617588,82.3731921193486,32.35970049785337,122.54731807311241,26.349221433368776,183.74695364992598,25.12996336575896,72.50192837465565,0.24027334878807974,0.024037073401639058,0.9832056861578619
76367.0,1071.1240251292506,0.5950605231505595,0.9877001474430275,0.6787936428926972,311.82284123006474,0.8364424645738179,0.7834546571086382,2.8992151822808396,4.958968786157777,6.83615243843353,9.999205847921994,8.288925719323789,9.999901324054205,64.93343983657863,18.716492856082567,161.54968769232784,28.172926591647766,230.8936189715453,16.083614262577544,43.721161389245474,0.5064554993888715,0.14225021860213574,0.9954155961209098
8727.0,425.78888860545663,0.6436441146198695,0.9227109325438781,0.6656750572082379,105.4113917321262,0.6049036320956441,0.7664866057789661,2.6808111133669863,4.323167792006589,5.146731109907166,-9.69560021412953,-6.534127780622912,-9.736974423930258,44.15439158279963,17.21454406525389,111.30809698078683,27.02232140151084,187.2998627630375,34.585398502130296,103.95129270544783,0.27424794646430506,0.044352644989319255,0.9859371727079445
19959.0,618.7422074112307,0.43774538515571726,0.9701079031787693,0.7751670032623893,159.41326191182813,0.6551325194353229,0.7917705152853465,3.5312299424314437,4.22221819904697,7.9024778665217275,-9.99998837675399,9.667963613989995,-9.999954947520408,54.03667518412746,15.966928020398875,138.49626734806353,28.927674202779905,218.3473620922892,24.067515238901372,28.953382048376383,0.36036386916646096,0.05261089024207148,0.9924827728736706
114504.0,4500.10313551069,0.5074576667976136,0.843995312119939,0.6414574300023529,381.82590382313646,0.07105351836062565,0.7946591042957059,3.448447459014541,5.974429285438677,8.414186501754706,-9.999998973447553,-9.770778434231923,9.999999939307983,51.787123916591746,26.91632796839819,82.11139138859552,32.377198955216286,173.67819392680394,40.48110634328623,52.14345477415152,0.3888895705009774,0.11416547549386248,0.9939845300830424
15226.0,590.399061660723,0.8003224399611698,0.8536188820990077,0.5624261229314421,139.23485665643352,0.5489140818521536,0.71013392391217,2.068269255115263,3.1617749307826086,4.338940289984073,-8.137029645831488,-5.466012067713768,-8.407648079580207,58.69673617407072,21.84138642183271,102.28817510685145,21.39027994082963,197.49339463800027,21.900077186989247,52.63907900610029,0.30876565002301243,0.055097814363568205,0.9922711071963755
61178.0,2483.5962466428923,0.5865261907512697,0.8601960039931947,0.6439992841879217,279.09541176416315,0.12463589867760094,0.7761534525286643,2.9736350290919846,3.6743258573765933,5.25587218031756,-9.884375653366012,7.137116022046948,-9.541132474380591,46.733801781191275,22.29464342838323,96.4048206552823,36.307107689297744,185.92264073862245,42.367541533085834,56.44241860858175,0.24698636326235263,0.028938125691392994,0.9906554321868967
27552.0,910.6488450227787,0.4502547691549384,0.9359967386873217,0.7286961121396456,187.2973463147388,0.4175044526612841,0.7931518064229589,3.5006282664066997,4.583863688016298,6.460676603313888,9.995603345212638,8.283928001489674,-9.9990752807122,69.96283391405342,31.17630913187509,101.96889518002322,31.932375795633938,201.86120789779326,25.924419748714488,50.69048948445934,0.2626488046234918,0.052773606967110274,0.9904537858584082
20902.0,1051.2529214236351,0.5435613561172097,0.8105948964554409,0.6111695906432748,163.13568881165878,0.2376748760036559,0.7600250248690655,3.02718985468354,3.2728251051296238,5.4730455308578545,-9.615181433460494,-7.007002282999812,-9.997662001645526,58.41290085791623,36.75205794248393,83.32389778409873,36.23754627006885,198.59879799972475,32.26036188088945,50.033274544385655,0.2914482902889062,0.06323706468515398,0.9927355954478547
69694.0,2531.2236636408616,0.6002937491114979,0.814781907244818,0.5768654554484128,297.88782591904027,0.13669235040339237,0.7231625730711755,2.9504094514915122,2.7442185019208547,4.436555470826386,-8.220424946917989,-5.981770380196017,8.130777190027672,58.39725004085253,20.138864738648287,118.07571725377595,36.80381768413278,194.51791675420782,39.665136162588965,53.05101922246938,0.4000295308913602,0.12643022332171616,0.9946056082493531
19913.0,1573.9768388716363,0.9243521418759265,0.5827797126049928,0.389671637117921,159.22945410416784,0.10100663033967539,0.4007436336174926,1.0562532507214821,2.736457347520294,2.764899308512153,5.864803536782524,3.3246157309474675,-5.564073647497866,98.33548368005208,41.1771704346255,159.08691149054536,35.93202059300105,217.3271387565472,28.41589725265536,50.06715095676825,0.25775104375791846,0.019996100298468607,0.9906783270410288
19505.0,1719.94235098623,0.30747272483831783,0.5509264489888148,0.4260594145915247,157.58977542994137,0.08285677734628936,0.4120376499511228,3.1453754170127834,4.300927873425151,3.036946583559401,6.896532946051777,-4.670581810403473,6.822007353753339,62.13492470033808,27.373846215510767,101.21375883618482,37.251273268518446,149.3346480893351,43.64287901176119,55.71018213737108,0.31293670766907267,0.10760269816627241,0.994818350521714
19950.0,1290.2955980045044,0.873096693893763,0.8061908995393194,0.5225248821372447,159.37731619482898,0.150582440945063,0.6601843101350119,1.739257980314706,3.427012582494604,4.305899058897313,-8.397721633064508,-5.331600833589353,8.253654169109726,136.34793683138054,39.71643511677417,184.20914185152597,33.10832434445203,223.3735469828185,25.795546595263435,67.24759299205557,0.2784155078005638,0.07506814086115625,0.989928330310024
31231.0,830.1219330881975,0.8753574344321741,0.9551348706342896,0.6555350321145208,199.4104917541298,0.5695239301238105,0.6795404030550595,1.7693287980544532,3.2841575188504906,4.463789314938348,-8.386519587854204,-5.3852979844147315,8.629180612875373,54.06429509141558,30.487218481077598,126.3299926355224,33.96316759512612,179.6061285261439,34.338269825123035,39.12928637627432,0.3792876746980899,0.05337486017685758,0.9933133406060595
14402.0,574.2569260369921,0.8022007597770426,0.8552256532066508,0.6003584976447538,135.41490288471138,0.5488076883734185,0.7081681147695812,2.058762942679523,3.1588399519617116,4.335444306266475,-8.099476960552781,-5.420782826328594,-8.570619914232761,42.59747181414417,20.442497630137833,85.06846600614963,22.76087634763185,185.03587290741373,19.003180944456652,52.826845637583894,0.28663362040551976,0.028774357586378987,0.9885649627070984
68761.0,1361.1900423072327,0.7841584352466514,0.8676466876971609,0.5543811274509803,295.8871817695632,0.46635272771948444,0.7172779329608536,2.136307144445788,2.9472898237622394,4.131209702161485,-7.780694077049219,-5.2834267790120455,-7.863372567354708,59.625253314805164,18.93556828780659,134.9797927161137,22.64158541392469,234.05807422847548,9.764223694654957,15.898487003750166,0.5199634420676363,0.08641874614118733,0.9976920486657005
65066.0,2456.32416870425,0.7369129299353069,0.7179696551724138,0.5838028927251193,287.82738614964717,0.13551663524861624,0.7789015598373681,2.6631487572409296,6.871458859278059,8.328847787271972,9.999999508303253,9.506230816558645,9.999999943154506,78.78396174529455,42.33411664620653,117.3759472011733,40.179316638114805,184.9646021755072,37.83219863224238,27.707612861435486,0.47497799871075363,0.16547184952156302,0.9967364491074462
61107.0,2419.3536059557728,0.6875880140592283,0.7086184103717791,0.5798948527178864,278.93341295035196,0.1311904223998081,0.785028791880165,2.8459687629807804,6.9368062268901385,8.630237365980388,9.99999986440423,9.776259348674225,9.999999921205086,80.37786166387347,43.86224067566276,118.28951007989066,41.3431803143497,186.44825005288078,38.20981905908371,29.473953178530643,0.4601028201006913,0.16483062636270873,0.9965483746287914
21752.0,1179.4255403194156,0.5783960434344831,0.6936224489795918,0.5164292497625831,166.41967004257418,0.19650246483112835,0.7854343680425011,2.885304026623134,4.468845702514075,6.284410310270997,-9.990701803059117,-7.727346897831155,9.99879269503645,95.46541799908634,25.18069220655292,166.89556875285518,23.458148994185258,226.60886249428964,13.698777810715871,58.76457960644007,0.3124078521904735,0.05476937131392516,0.9902638564755302
103166.0,1981.689609031344,0.7658744295225295,0.8702980403404729,0.5342122432916663,362.4293460416082,0.33012255058774187,0.7338457979552697,2.2294975535988644,3.138871318481857,4.409818324405852,-8.439681472747713,-5.796672292477397,8.251198765897723,64.38989922390826,21.888919220680666,145.6548611915518,18.678508004640886,229.20142669601142,11.74332450306656,24.96749617250954,0.4512977285775124,0.09910737695675866,0.9962931862969162
12981.0,686.6660889654818,0.8448110657000645,0.8357584342003606,0.5133061805528095,128.56096814432888,0.34596073682659856,0.68163775760913,1.8707224722349154,3.2861789224266045,4.397095281266833,-8.580202083353536,-5.593170861635651,8.276745654822232,95.89444410857868,43.191097142145786,135.9688652439393,37.94540014963089,190.00429236442778,30.92850917389345,94.05637958532694,0.2710711373930341,0.09898976426161064,0.9882956732632032
3295.0,521.3452377915606,0.9411470434413693,0.382117592485214,0.186368778280543,64.77132312916235,0.15234017889501233,0.16573987378872604,0.527062469727789,0.7432018148870166,1.5214168215057595,-3.036053818709942,-1.9429202161427779,-2.6946918567976446,92.0081942336874,39.64098666277222,161.38573596358117,30.86160172740014,199.88285280728377,28.503125410629742,47.41524167806658,0.24154432434021025,0.025327335447618875,0.9877747813072065
9709.0,785.5128060534577,0.8557734333650843,0.7240119313944817,0.48092926490984744,111.18400397464418,0.19773239459276112,0.5953148356972241,1.655033082491486,2.1439089543822645,3.2530332412261957,-6.096796112890669,-4.2112828708719015,6.107258978176456,96.94427434170238,45.85673290805951,141.58341352462602,37.7773431332042,202.64106377394802,29.418822004830723,71.95868347338936,0.3607094227130999,0.15435233932072387,0.9932176119312484
51195.0,2494.6206332605316,0.31754594885950743,0.8721465076660988,0.6747726374060894,255.3105922062707,0.1033780631460583,0.7824169133792733,3.9146716355192934,4.852188965485575,5.324351583184376,-9.906796518252795,-7.3038733596211385,-9.884825632039998,65.98803458843278,25.32167999176615,108.6979563155121,35.90694668672319,173.9486248560442,40.13627524659109,90.90011774199951,0.2567299626967284,0.07833143846560559,0.9886826147012889
13089.0,761.494516090228,0.9370234270537934,0.5607969151670951,0.4054832713754647,129.09466449485257,0.28364998929694935,0.35951990079626195,0.928900972243624,1.466096548922084,2.052053628545226,4.050918847120483,4.49102083410297,-3.8985616223284993,77.09401320282267,25.312995554842153,105.34729493891797,21.493382890693066,186.92579103118595,17.7539767229162,39.96607416200681,0.3258013256429836,0.04476603068396075,0.992068152807535
8338.0,584.842712474619,0.9278403569791126,0.6019781965201069,0.3199048496009822,103.03529164321218,0.30633286270555904,0.45007728150396775,1.1396745357895275,1.7578305934741136,2.6318659216159657,-4.9882916878024774,-3.284840687489605,4.9666952343772,45.856680259054926,22.750684286703592,98.59018949388343,23.869238500504732,169.26792995922284,25.523028334238315,54.81740911022679,0.25056455144252315,0.022250417056106468,0.9818358113099871
39080.0,979.1757569573599,0.7785267533206695,0.7683989067814939,0.551276625758217,223.06546440058838,0.512204175193821,0.6740956899694432,2.0656645574590597,2.674103674310412,3.5891526329697436,-6.721878647757225,-4.6307202137257075,7.825540539515263,57.784339815762536,15.486351517237251,136.27988741044012,13.866318359207973,232.1495649948823,8.87485896294711,38.88863082762137,0.4993586014827439,0.1348606633275393,0.9911602634518264
26885.0,1120.6143571373725,0.9112608623329196,0.5457110380384038,0.32856304841981765,185.0163375494306,0.26903423013501043,0.4981336469217312,1.2895385758279447,1.8778680158312997,2.7401212840831386,-5.06694708291351,-3.4048265404241542,-5.600681959779573,54.029173419773095,24.99957189456019,120.041660527479,30.337783239134655,205.49554294975687,23.91173764424652,68.99862576687116,0.27742325632811293,0.0647853301031565,0.9910519073059223
63684.0,1244.5382386916235,0.6959355375044974,0.949841156203857,0.6651209424739942,284.7542575044561,0.516682447123999,0.7668030841408812,2.517259880057991,3.7716029686069055,5.582332477466415,-9.812263684664867,-6.843116953010545,9.957616852512073,64.09317882042585,23.610616926661468,141.22550405125304,21.017934553523034,223.2646818667169,18.842945632954564,31.924647916841312,0.349741367644553,0.04522368754983655,0.9906725996685674
118010.0,4754.582320230518,0.47882035371514736,0.6392013909576917,0.5050457498437915,387.62739670229263,0.06560001401334661,0.6621405902079541,3.288172770800734,3.6275450674744025,3.4803116906936804,7.14214646674352,5.777130279385059,7.2361358986842115,65.74428120395707,27.669052693895075,151.6560387286887,36.659932183648635,214.5964218059356,34.376531753769925,45.669504136129916,0.4370655804902724,0.11207211082286057,0.9953890098894148
78103.0,3236.328352786356,0.5585457918901582,0.6505005580264188,0.49079095370655473,315.3471549934301,0.09370708404233284,0.5322656806663401,2.4949986270649194,3.482620482004577,3.070272077607948,-6.67767297009882,-4.317930055911551,6.399897582149915,55.04549697581935,22.42310524398401,126.33265987238342,30.7218112253543,207.57515696328787,37.26903606898774,43.89180829753191,0.4195287845063827,0.1046419287511033,0.9941813150440616
30905.0,979.6610383315985,0.35270670610050575,0.925909281562706,0.7178194825103359,198.36700363225785,0.40465689001027183,0.7924590561619774,3.7562554957442855,4.720455135500863,6.449231398767105,9.997715610237913,8.711128522885002,9.996716634013993,54.46879145769293,28.761367285983262,126.88354635172303,38.50628924033501,177.63617537615272,37.67907001199847,26.54854368932039,0.3235168965381462,0.02993239758183154,0.994730784263982
91029.0,2002.8023074035523,0.589145260776133,0.8575021666227062,0.6543200115008626,340.4434204353157,0.2851763260665688,0.787635597194348,2.948686674622214,5.042396773471845,6.772073862260245,-9.999383592521669,-8.377786544153915,9.99933419899553,50.582957079611994,16.788552807914822,137.1204121763394,27.324748382217155,195.02870513792308,32.14109955505721,48.69413333333333,0.4100231221800019,0.11442121202762177,0.9938555788268245
30675.0,1052.6904755831213,0.9009131914845668,0.72917657126557,0.4539467842661379,197.6274855245371,0.3478508334301438,0.5602677121473669,1.4482796091137784,2.2171137557486653,3.1853245711798444,-5.921312131470941,-3.9423778518122403,-6.301186103281987,46.131930506773706,28.34905249265834,97.70891871550425,39.44426343522889,167.50313597591568,38.44107173566748,37.9408695652174,0.32775429064840067,0.02452131523518898,0.9929833672217142
71224.0,3388.1862171626253,0.4095574875170678,0.6571025269625707,0.5161458635283205,301.139856767943,0.07796535873013268,0.7959729366324108,3.8844443930139416,5.800458313333722,7.4489272320960005,-9.999969264075014,-9.300009138856254,-9.999980312093184,90.13231980415613,28.427128821124565,121.30823156313463,28.680881272616283,168.43712966311514,27.996559536828876,82.77189464123524,0.27256412338732383,0.082067348414306,0.9891777240772411
11265.0,753.1513703397204,0.9238942714018127,0.6292944528238645,0.3995247552844375,119.76244599807407,0.24956088602073184,0.479559611128332,1.2101895233589555,1.9436954428050546,2.788525825904075,-5.581754783590071,-3.5458241731221785,5.187348232819326,87.59103464604215,38.49085541680067,128.51448188777522,31.689449681261845,202.6610370136532,22.92389118003337,44.746891080617495,0.27461153039180497,0.05157252215831772,0.9874341511111481
107943.0,2512.8855685242374,0.7600341933609452,0.7910346040539946,0.637448622856333,370.7253648961016,0.21481219044270966,0.7698270736119145,2.4696396725792455,5.22757975820631,6.6394584069204745,9.999446157764044,8.065862116021679,9.998981956226622,54.123045156989285,18.0855515192876,135.70390088980656,32.792087562673416,222.01997203729593,24.44689184777119,29.41068945315967,0.34771194808861666,0.030098301044340265,0.9889528750185229
16983.0,707.4528855298854,0.8611153972287835,0.7894296471900711,0.506350626118068,147.04906388086007,0.42641181442242815,0.6614854515348232,1.779752269088705,3.2176097195725855,3.6481180942411826,7.230610441016412,4.778882315702181,7.230905397970061,67.21420669577874,26.7902792920369,97.49216885007277,29.941278479946448,164.40098981077148,28.16760750502945,28.7463787674314,0.321971997407573,0.02766960392427431,0.9922095570325966
61839.0,3019.894803240227,0.3100317524052644,0.8371894672713734,0.6498423707440101,280.59910941925267,0.08520963254823907,0.787891920740131,4.1499984802540535,3.8192266002384945,5.940281266676036,-9.978473273112565,-8.575437066377871,9.942129879523144,59.63108599111828,22.492046289686726,89.33474364150182,30.82636648053896,158.67712555510698,39.76322746395725,75.50850245110959,0.2531146973525192,0.06333168065415173,0.9902369860077802
4683.0,419.20310216782974,0.9218654740830659,0.8260716175692362,0.41398514851485146,77.21774917721163,0.3348767885360716,0.5914965684298473,1.4446920289967653,2.977613434087181,3.835461343744294,7.5695165254983685,5.990277132780934,-7.294997678523021,61.43304921638714,26.057918334246637,122.29034918889195,51.98709520096063,165.92727522683532,49.287369374367465,122.64937499999999,0.12341717924975561,0.015447460741731856,0.9692461719157368
15204.0,627.1269837220809,0.5764767865714252,0.8631770182809129,0.6538229981938591,139.1342302891471,0.4857991486327341,0.7543560976777267,2.887595646210683,3.1580465761027594,4.3319209947506545,-8.371776909560623,-5.895792279482337,-8.132071401129402,45.5487597046014,27.56416038576912,90.3252540554188,30.886402994044566,159.6919144101496,27.31337636720158,30.704415584415585,0.2875507073668508,0.028704677476387785,0.9870859850378285
40404.0,1075.5849198858496,0.7286296125540371,0.816770437454516,0.5710651289009498,226.81263316993505,0.43887901668793444,0.6827847120437887,2.2434985398246994,2.844264554812559,3.7299554526214957,-7.054800044872123,-4.895844469463928,7.411967152035358,86.57187569312664,26.12937862350418,128.09537422677872,28.697620363696252,180.64953052221702,29.159819409304415,102.67639464275581,0.22535146204486745,0.04591075171487277,0.9823065042516258
25083.0,1036.430590953299,0.8080135714143222,0.701602752370563,0.4917078334509527,178.7083308091486,0.2934329610736107,0.6366855239436751,1.8905527722097224,2.4475995846514498,3.2896131386887366,-6.169988270810772,-4.237339955880737,6.795669795061672,45.21018507603442,35.736257088995856,91.84074030413768,45.85558789583716,151.52351762348226,50.94040552945775,117.2944582299421,0.24377902502530038,0.0356767507473565,0.9855036729796159
8390.0,411.0609665440988,0.6276528864768348,0.927686864219372,0.6939045571085932,103.35608245443524,0.6239637315981541,0.7718590118002235,2.756984738724955,4.178423861809588,5.233090050339711,-9.6753189692153,-6.615892041303723,-9.886727398403789,46.43933253873659,15.654572116796363,119.24183551847437,25.829380384147125,201.90750893921336,33.908856007324744,130.92239652870495,0.26178105933419893,0.0483354559420886,0.9810159890758631
43540.0,1411.2072862499358,0.8799229034706462,0.7257876312718786,0.4177340279576701,235.45031275784916,0.2747366943610028,0.6083847607253124,1.6128593214283777,2.3146862900023284,3.324336069650384,-6.14399829129448,-4.130775224384457,7.647835087899585,55.9116387699494,23.51239046821985,106.32431937352598,23.477062176356707,193.24360588922218,19.856392164192936,61.80220605220607,0.3057526401070667,0.035698371148995635,0.9872494276179591
62342.0,3300.7303730399094,0.5671839995178007,0.5677053927550221,0.4332675414211053,281.7379983209214,0.071906888342945,0.7940112977115646,3.4126809912543985,5.492284874311529,7.701066943445083,-9.99998427484284,-9.671639165762816,-9.999985025682127,84.71396576547752,32.12437030199064,153.2189569668853,36.7036352570333,220.78569828827386,29.88828375647178,52.26539158305464,0.37416127334830274,0.07098395528935902,0.9944778556174616
65348.0,2862.5394641809,0.5592937356283969,0.653368927282362,0.4973211567732116,288.45044248423926,0.10021649254222445,0.5310522725345004,2.493636095187434,3.503881998957223,3.0709659084072904,-6.641254807962901,-4.317935284936296,6.427081514240763,54.76439478470874,22.595456237381374,125.52090243492349,31.325972576697175,206.07138162419943,38.35465152945314,50.340092341740764,0.3957094820781865,0.08794516832465747,0.9929965786678605
14659.0,1161.0163773909258,0.744154861941425,0.516944669746447,0.39655358978520805,136.6177824672643,0.13665877295344814,0.762779280052201,2.6179595178353017,3.5014137694834537,4.533253942061706,8.679441193809593,6.453632730734835,8.680187223890785,47.17634217886623,24.56060296880744,96.35514018691589,28.23846340032697,162.4882324851627,30.28331861024766,51.06383383628306,0.32309035510011896,0.04641027791394019,0.9919014186423527
29783.0,1527.3321779309636,0.6481627360874176,0.5104373757455268,0.3757253872937377,194.73287693876284,0.16043950091066525,0.4819451122010878,2.080690468711063,2.622237100256707,2.2348176954671044,5.550990823105462,4.114671965558143,-4.667016769205252,52.704969672598104,27.956912800329167,107.28712174524983,29.285420743616548,172.41014041084415,33.34812879552287,70.77315436241611,0.2925482328083323,0.04913239841142504,0.9893609782949551
124218.0,3097.1019100214135,0.372981560777582,0.8929095143621151,0.7126923474129918,397.69243111720453,0.1627359128762627,0.7958750452528005,3.7354109062999306,5.236032641610275,7.750818377763126,-9.9999813874364,-9.819639933937093,-9.999984009110584,49.8111101302495,15.43053204983853,137.5521680162431,32.683599333526296,201.20252473777558,36.580284432894096,42.865286404416835,0.40120272237195975,0.07088080083191622,0.9944724129626265
154811.0,3005.360748630709,0.6377315015382465,0.928886435501581,0.7705873568939771,443.9723945922711,0.21538649049768022,0.7780967625600286,2.770221769398597,5.6098779118850635,6.813796917595717,-9.99965049389897,-8.22145411414351,-9.999787865482848,55.82568890207944,11.670722972184993,145.84287677508016,47.59349308752422,227.73300084519946,26.085171022460543,39.27712105341912,0.585507870302556,0.16703016084709,0.9958463162304488
11550.0,582.4406922210657,0.8404926135662736,0.8049341417520385,0.5577015934331241,121.26795430653199,0.4278469393362484,0.6605189539099562,1.8427870572618605,2.4830059032317044,3.5074650253597497,-7.060034298790757,-4.710381611597185,6.519866384844551,62.41355734962543,33.190719553704966,103.20925158193323,32.24247741502014,170.49596334278857,25.071394203931618,63.66889956798214,0.33149472657001594,0.03943788384843421,0.9901861315398429
47462.0,1166.8569978244918,0.8480164027097884,0.8220948157899295,0.5204451998464829,245.82614847127286,0.43804691775939825,0.6241585812878592,1.7465883066600822,2.4951858443528163,3.4224898941153405,-6.535418976628955,-4.371887771037978,6.5280341800192,60.119190088913236,16.982009992543798,112.44391302515697,17.607837706109564,212.91264590619866,19.81337638832877,49.783114768526666,0.3711768578923048,0.06699143600087372,0.9911366812559491
22382.0,1147.9453095790604,0.9456939739217667,0.5295509392892632,0.2778681299581621,168.81246248503817,0.21343535444181388,0.2199786330589024,0.622518610314663,1.311301948175273,2.106028339113894,-4.100700825484329,-2.530885785178356,-3.882410065215126,121.17210682492582,30.460177561547184,134.24740673108627,29.4467726322754,157.78262192802254,30.842986371742537,35.90789900047359,0.3421179526758479,0.11495151226449588,0.9954932880716468
18628.0,1277.224530192639,0.8136720612496045,0.46692567990976314,0.3578247757352235,154.00618896436146,0.1434965935066189,0.3094773830313193,1.2204679812913517,1.7819529434765544,1.9178577098723222,3.9962790766797434,2.7618219826846695,3.86101021095517,87.80368532955352,31.32216619513753,163.5651007390908,15.467708757185182,234.5249063480814,7.775223321912801,56.03956959389102,0.2853021869312789,0.04613997438695524,0.9871402171542246
7995.0,521.5290039756342,0.5331371891143818,0.9377199155524278,0.7075221238938053,100.89375679474735,0.3693783186210835,0.7881275538221849,3.14556071038522,4.079752878942447,6.302418132354188,-9.987826011356901,-7.899123066572401,9.993582876591772,34.743589743589745,24.702118664972474,70.26216385240775,32.168288924473025,128.28342714196373,41.941475878733,130.59399302762134,0.19764538424984832,0.021545829331808583,0.9864636855030708
8947.0,446.65894629054543,0.6127324221296482,0.9366624790619765,0.683081386471217,106.73178629979685,0.5635535985060823,0.7734991457420747,2.8044693831449186,4.65403468594423,5.426418707001609,-9.87725203089157,-6.8324477058835535,-9.95878637355235,43.76114898848776,17.78656093211754,109.61484296412205,27.774670036087628,184.2956298200514,36.0053537540221,119.63043143297381,0.2633324781960428,0.03270014458078636,0.9830484108889144
21103.0,1710.876333808248,0.7231064484589439,0.3823769229375419,0.2856234096692112,163.9181933543258,0.09059762758677795,0.26132406350958226,1.4086822962406682,1.5140869877419343,1.7453809062816634,-3.47687362195719,-2.685637403050278,3.588601812962959,119.97451580020389,42.89461049954282,155.50440181632842,39.710079209722146,196.58573502610201,39.091575525492686,54.793200402053735,0.29619792015462243,0.12010983159913045,0.9937578475891266
15944.0,1242.5310960166871,0.7034017413418899,0.7025645545077994,0.5258922092486312,142.47993297744574,0.1297754719750312,0.6676284430390431,2.292832960105582,2.9358836702462474,5.221220521736002,-9.451779777979036,6.606756988550533,9.273500832294918,66.07543387005826,34.96943197579507,94.36420023808033,31.25869182201423,186.55322348223797,33.739359867611036,61.63331342094783,0.2266643173907522,0.01855878423869951,0.9858360493061228
24115.0,778.4650788387052,0.6176885407651954,0.9144168057030183,0.714391515582415,175.22605862510417,0.5000562498950568,0.7702687433367201,2.788027186277821,4.114103778539286,5.148954702336664,-9.72826283310478,-7.587748519892415,-9.617742876961076,78.15620982790794,37.61209333313705,115.23396226415095,42.42060456525531,219.51793489529337,19.4621085075041,83.91569888630814,0.2482706545635194,0.027731044192435536,0.9831537907744813
31481.0,1548.8885271170677,0.48193246017178515,0.5688138043183666,0.3882229621408312,200.20702811791514,0.16489901353720104,0.5473218813060803,2.811422853145583,2.4166892975735035,2.650130824864304,-5.272540973028756,5.028330379519642,5.420177712553032,81.26004617496568,25.5995288345015,162.76859478347686,18.452825254547363,234.4527330587795,7.424278490211244,52.1615636790994,0.2716328162936826,0.03431046606314843,0.9838479261626366
29667.0,1404.6803743153546,0.7685762749941658,0.578146314845851,0.42500429774798004,194.35328032646652,0.1889419817933833,0.5157245284924978,1.7773718794551157,2.4286952508180955,2.5446169596676027,5.309367258398175,-4.594265775357524,-5.101950731193935,80.50388577625158,26.895797229884973,163.61244653292368,18.866948263140884,233.65720826555815,11.084025655794115,31.458383074201393,0.31613727611331244,0.037545068059576275,0.9858003349004802
8607.0,585.5290039756342,0.9282296499794116,0.6077531422115521,0.36224747474747476,104.68415716590331,0.31547492214960804,0.4529270444772008,1.1433557186282328,1.7835883221383546,2.6633384332473398,-5.053870300583215,-3.3165482402975544,5.021927570730307,47.89333333333334,23.678965678649305,98.21928374655647,23.584104525375572,167.2236914600551,26.529006748185942,38.86972010178117,0.26064280518886607,0.024113824946890593,0.9861809508143075
22215.0,1840.8895731375942,0.6778448847152141,0.6720820475585406,0.5091446644664467,168.18149864444555,0.08237600116144034,0.6858936773449033,2.463137932037906,3.492086998908762,4.041220874519173,8.141222001289877,5.300183130093799,7.85579957949731,100.01589038697252,44.64971609372741,120.56828926632815,42.00232964411025,165.47903169322362,40.035240427736625,65.09765139304628,0.28132281814446475,0.0718304076691897,0.992355064132489
4813.0,449.4041122946064,0.8691037562572228,0.5284365393061046,0.32665942717524094,78.28219420027992,0.29946884074658303,0.46134014631611353,1.3534865456777185,1.5134903944386453,2.027782906424967,4.036426843203702,3.3792784797357984,3.8867418263989517,78.88967380012465,40.84364946726828,116.1788905048826,33.46288998712331,174.10492416372324,35.00221717858538,27.58251298878863,0.2865790945318646,0.037191842888222915,0.9928930686058273
